record_time,uplink_length,downlink_length
2019-06-11 16:50:00,134,134
2019-06-11 16:55:00,9,9
2019-06-11 17:00:00,338,338
2019-06-11 17:05:00,35,35
2019-06-11 17:10:00,26,26
2019-06-11 17:15:00,86,86
2019-06-11 17:20:00,102,102
2019-06-11 17:25:00,40,40
2019-06-11 17:30:00,55,55
2019-06-11 17:35:00,41,41
2019-06-11 17:40:00,121,121
2019-06-11 17:45:00,21,21
2019-06-11 17:50:00,57,57
2019-06-11 17:55:00,70,70
2019-06-11 18:00:00,18,18
2019-06-11 18:05:00,17,17
2019-06-11 18:10:00,13,13
2019-06-11 18:15:00,50,50
2019-06-11 18:20:00,16,16
2019-06-11 18:25:00,236,236
2019-06-11 18:30:00,34,34
2019-06-11 18:35:00,17,17
2019-06-11 18:40:00,20,20
2019-06-11 18:45:00,30,30
2019-06-11 18:50:00,8,8
2019-06-11 18:55:00,19,19
2019-06-11 19:00:00,298,298
2019-06-11 19:05:00,62,62
2019-06-11 19:10:00,236,236
2019-06-11 19:15:00,87,87
2019-06-11 19:20:00,7,7
2019-06-11 19:25:00,15,15
2019-06-11 19:30:00,9,9
2019-06-11 19:35:00,13,13
2019-06-11 19:40:00,18,18
2019-06-11 19:45:00,13,13
2019-06-11 19:50:00,6,6
2019-06-11 19:55:00,5,5
2019-06-11 20:00:00,6,6
2019-06-11 20:05:00,10,10
2019-06-11 20:10:00,2,2
2019-06-11 20:15:00,49,49
2019-06-11 20:20:00,5,5
2019-06-11 20:25:00,3,3
2019-06-11 20:30:00,15,15
2019-06-11 20:35:00,10,10
2019-06-11 20:40:00,5,5
2019-06-11 20:45:00,7,7
2019-06-11 20:50:00,6,6
2019-06-11 20:55:00,5,5
2019-06-11 21:00:00,3,3
2019-06-11 21:05:00,22,22
2019-06-11 21:10:00,2,2
2019-06-11 21:15:00,51,51
2019-06-11 21:20:00,6,6
2019-06-11 21:25:00,8,8
2019-06-11 21:30:00,9,9
2019-06-11 21:35:00,11,11
2019-06-11 21:40:00,8,8
2019-06-11 21:45:00,5,5
2019-06-11 21:50:00,5,5
2019-06-11 21:55:00,3,3
2019-06-11 22:00:00,2,2
2019-06-11 22:05:00,8,8
2019-06-11 22:10:00,13,13
2019-06-11 22:15:00,50,50
2019-06-11 22:20:00,11,11
2019-06-11 22:25:00,5,5
2019-06-11 22:30:00,4,4
2019-06-11 22:35:00,18,18
2019-06-11 22:40:00,4,4
2019-06-11 22:45:00,3,3
2019-06-11 22:50:00,3,3
2019-06-11 22:55:00,3,3
2019-06-11 23:00:00,4,4
2019-06-11 23:05:00,9,9
2019-06-11 23:10:00,6,6
2019-06-11 23:15:00,57,57
2019-06-11 23:20:00,6,6
2019-06-11 23:25:00,6,6
2019-06-11 23:30:00,8,8
2019-06-11 23:35:00,8,8
2019-06-11 23:40:00,2,2
2019-06-11 23:45:00,5,5
2019-06-11 23:50:00,4,4
2019-06-11 23:55:00,3,3
