record_time,uplink_length,downlink_length
2019-06-12 03:50:00,335,335
2019-06-12 03:55:00,0,0
2019-06-12 04:00:00,0,0
2019-06-12 04:05:00,0,0
2019-06-12 04:10:00,0,0
2019-06-12 04:15:00,0,0
2019-06-12 04:20:00,0,0
2019-06-12 04:25:00,0,0
2019-06-12 04:30:00,0,0
2019-06-12 04:35:00,0,0
2019-06-12 04:40:00,0,0
2019-06-12 04:45:00,0,0
2019-06-12 04:50:00,0,0
2019-06-12 04:55:00,0,0
2019-06-12 05:00:00,0,0
2019-06-12 05:05:00,0,0
2019-06-12 05:10:00,0,0
2019-06-12 05:15:00,0,0
2019-06-12 05:20:00,0,0
2019-06-12 05:25:00,0,0
2019-06-12 05:30:00,0,0
2019-06-12 05:35:00,0,0
2019-06-12 05:40:00,0,0
2019-06-12 05:45:00,0,0
2019-06-12 05:50:00,0,0
2019-06-12 05:55:00,0,0
2019-06-12 06:00:00,0,0
2019-06-12 06:05:00,0,0
2019-06-12 06:10:00,0,0
2019-06-12 06:15:00,0,0
2019-06-12 06:20:00,0,0
2019-06-12 06:25:00,0,0
2019-06-12 06:30:00,0,0
2019-06-12 06:35:00,0,0
2019-06-12 06:40:00,0,0
2019-06-12 06:45:00,0,0
2019-06-12 06:50:00,0,0
2019-06-12 06:55:00,0,0
2019-06-12 07:00:00,0,0
2019-06-12 07:05:00,0,0
2019-06-12 07:10:00,0,0
2019-06-12 07:15:00,0,0
2019-06-12 07:20:00,0,0
2019-06-12 07:25:00,0,0
2019-06-12 07:30:00,0,0
2019-06-12 07:35:00,0,0
2019-06-12 07:40:00,0,0
2019-06-12 07:45:00,0,0
2019-06-12 07:50:00,0,0
2019-06-12 07:55:00,0,0
2019-06-12 08:00:00,0,0
2019-06-12 08:05:00,0,0
2019-06-12 08:10:00,0,0
2019-06-12 08:15:00,0,0
2019-06-12 08:20:00,0,0
2019-06-12 08:25:00,0,0
2019-06-12 08:30:00,0,0
2019-06-12 08:35:00,0,0
2019-06-12 08:40:00,0,0
2019-06-12 08:45:00,0,0
2019-06-12 08:50:00,0,0
2019-06-12 08:55:00,0,0
2019-06-12 09:00:00,0,0
2019-06-12 09:05:00,0,0
2019-06-12 09:10:00,0,0
2019-06-12 09:15:00,0,0
2019-06-12 09:20:00,0,0
2019-06-12 09:25:00,0,0
2019-06-12 09:30:00,0,0
2019-06-12 09:35:00,0,0
2019-06-12 09:40:00,0,0
2019-06-12 09:45:00,320,320
2019-06-12 09:50:00,372,372
2019-06-12 09:55:00,1204,1204
2019-06-12 10:00:00,561,561
